시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.01.30(금) 17:03:31,2026.01.30(금) 22:36:00,talk,전체,5시 30분부터 리제로 같이보기! 🐵 ,5.541388888888889,37,25.964285714285715,1173,3,
2026.01.29(목) 17:03:51,2026.01.29(목) 22:42:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,목요일 안녕이야~! 🐵 ,5.635833333333333,22,16.964912280701753,1780,5,
2026.01.28(수) 17:03:31,2026.01.28(수) 23:06:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,근육통 원숭이야~! 🐵 ,6.041388888888889,21,15.19672131147541,2567,2,
2026.01.24(토) 17:03:00,2026.01.24(토) 21:24:00,talk,성인,5시 30분에 페이트 제로 16화부터 보기! 🐵 ,4.35,18,11.590909090909092,0,0,
2026.01.23(금) 17:04:07,2026.01.23(금) 23:18:00,talk,성인,5시 30분 부터 페이트 제로 같이보기~! 🐵 ,6.231388888888889,28,18.746031746031747,101,1,
2026.01.22(목) 17:01:10,2026.01.22(목) 22:00:00,엑스컴 2|talk,전체,오늘 너무 추웡 🐵 ,4.980555555555555,24,15.98,1478,0,
2026.01.21(수) 17:02:50,2026.01.21(수) 21:54:00,엑스컴 2|talk,전체,우끼끼 🐵 ,4.852777777777778,18,13.591836734693878,1055,1,
2026.01.20(화) 16:59:58,2026.01.20(화) 21:54:00,엑스컴 2|talk,전체,오후의 우끼끼~! 🐵 ,4.900555555555556,24,17.653061224489797,1870,3,
2026.01.18(일) 13:28:48,2026.01.18(일) 18:18:00,엑스컴 2|talk,전체,일욜 방송 처음이여~! 🐵 ,4.82,23,17.959183673469386,1173,2,
2026.01.17(토) 13:29:07,2026.01.17(토) 19:06:00,세키로: 섀도우 다이 트와이스|talk,전체,우끼 와따 🐵 ,5.614722222222222,24,18.50877192982456,1107,0,
2026.01.15(목) 19:09:45,2026.01.15(목) 23:42:00,세키로: 섀도우 다이 트와이스|talk,전체,꾸비는 자유에옹 🐵 ,4.5375,22,15.282608695652174,930,0,
2026.01.14(수) 19:08:09,2026.01.14(수) 22:42:00,세키로: 섀도우 다이 트와이스|talk,전체,네발로 기어다니는 나 🐵 ,3.5641666666666665,24,17.61111111111111,903,0,
2026.01.10(토) 13:04:04,2026.01.10(토) 19:00:00,talk,전체,주말이 덜 신난 우끼끼.. 🐵 ,5.932222222222222,21,14.3,681,1,
2026.01.09(금) 13:03:33,2026.01.09(금) 19:06:00,세키로: 섀도우 다이 트와이스|talk,전체,우끼끼.. 🐵 ,6.0408333333333335,26,18.688524590163933,1245,0,
2026.01.08(목) 13:03:28,2026.01.08(목) 18:18:00,세키로: 섀도우 다이 트와이스|talk,전체,아오 일하기 싫어 🐵 ,5.242222222222222,23,17.641509433962263,894,0,
2026.01.06(화) 13:06:57,2026.01.06(화) 19:30:00,세키로: 섀도우 다이 트와이스|talk,전체,우끼끼 🐵 ,6.384166666666666,29,18.40625,1047,3,
2026.01.03(토) 13:04:07,2026.01.03(토) 19:36:00,세키로: 섀도우 다이 트와이스|talk,전체,비몽사ㅇ몽이야~! 🐵 ,6.5313888888888885,19,14.242424242424242,1091,2,
2026.01.02(금) 15:32:41,2026.01.02(금) 20:24:00,세키로: 섀도우 다이 트와이스,전체,0회차 같은 2회차 세키로 첨부터 🐵 ,4.855277777777777,26,21.79591836734694,887,3,
