시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.17(금) 19:00,2026.04.18(토) 03:00,종합 게임,전체,[앨런 웨이크2] *종합게임 늙쮸버* ~내가 임마! 느그 앙마하고 임마! 어저께도! 같이 눈뽕 하고 마! 총도 쏘고! 도맹가고 마! 다 했어~ (유입/맞팔/훈수/공략/고민상담),8,10,8,236,-1,
2026.04.15(수) 14:09,2026.04.15(수) 17:06,붉은사막,전체,[붉은사막] *종합게임 늙쮸버* ~더버더버더버더버더버더버 선풍기 가동~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,2.9,8,6,109,0,
2026.04.12(일) 13:54,2026.04.12(일) 15:36,고전 게임|talk,전체,[기냥킴] *종합게임 늙쮸버* ~일어나자 마자 샤워 때리고 초밥 시켜 먹는 간장 와사비 일요일~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,1.7,10,8,116,0,
2026.04.11(토) 19:02,2026.04.12(일) 04:42,고전 게임|종합 게임,전체,[앨런 웨이크2] *종합게임 늙쮸버* ~이 소설의 끝을 다시 써보려 해~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,9.7,14,9,480,2,
2026.04.10(금) 21:08,2026.04.11(토) 04:24,종합 게임,전체,[앨런 웨이크2] *종합게임 늙쮸버* ~내 직업은 소설가지만 남들은 내가 총을 잘쏘고 악령퇴치를 더 잘한다고 한다~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,7.3,11,8,241,1,
2026.04.07(화) 12:41,2026.04.07(화) 20:24,고전 게임|붉은사막,전체,[붉은사막 - CCTV] *중세 판타지 유유자적 생활* ~비도 오고 바람도 차고 추운데 벚꽃이 있고 개나리도 있고 콧물도 훌쩍~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,7.7,17,7,403,3,
2026.04.04(토) 16:00,2026.04.05(일) 00:36,종합 게임|붉은사막,전체,[슈퍼로봇대전Y - DLC2] *종합게임 늙쮸버* ~척츄 척척츄 척츄 척츄 척척츄 가 펴진다~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,8.6,12,10,448,3,
2026.03.30(월) 13:23,2026.03.30(월) 18:30,붉은사막,전체,[붉은사막 - CCTV] *중세 판타지 유유자적 생활* ~얼키호테의 워료일 쪼앙~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,5.1,10,7,816,-1,
2026.03.28(토) 19:03,2026.03.29(일) 01:24,종합 게임,전체,[앨런 웨이크2] *종합게임 늙쮸버* ~눈뽕 소설가의 4DX 공포체험~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,6.3,13,9,134,0,
2026.03.27(금) 21:27,2026.03.28(토) 01:24,붉은사막,전체,[붉은사막] *중세 판타지 유유자적 생활* ~얼키호테의 모험~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~,3.9,9,7,80,1,
2026.03.27(금) 19:00,2026.03.27(금) 21:18,종합 게임,전체,"[워해머 40,000 스페이스 마린2] *종합게임 늙쮸버* ~마빡에 총알이 다섯개 장수 얼이터스~ (유입/맞팔/훈수/공략/시참/고민상담) 환영~",2.3,9,7,112,2,
